// B_b_T;Control;MT_Working;Omega;k_pb;k_pe;m_m;
{-4.39954565081279725E-05,-1.09347574834828265E-05,-1.63965512456343276E-06,-4.37691342085599899E-05,-1.18121333798626438E-05,-1.64035873240209185E-06,-4.35253314208239317E-05,-1.26848299260018393E-05,-1.64104085342842154E-06,-4.32641027146019042E-05,-1.35525060613872483E-05,-1.64170819516584743E-06,-4.29856008850038052E-05,-1.44148061735904776E-05,-1.64235780175658874E-06};{-0.00000000000000000E+00,0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.52801541541703045E-05,-1.98054203792707995E-06,-1.63132585839775857E-06,-4.52325693913735449E-05,-2.88531032310856972E-06,-1.63225195137783885E-06,-4.51669038739055395E-05,-3.78896493202773854E-06,-1.63316269663482672E-06,-4.50831939815543592E-05,-4.69115502710337751E-06,-1.63405456987675279E-06,-4.49814688181504607E-05,-5.59151794732315466E-06,-1.63492677529575303E-06};{-3.00000011920928955E-01,0.00000000000000000E+00,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.47611746494658291E-05,7.04849071553326212E-06,-1.62393234859337099E-06,-4.48941791546531022E-05,6.15253065916476771E-06,-1.62467290465428960E-06,-4.50092520623002201E-05,5.25407222085050307E-06,-1.62539936354733072E-06,-4.51063533546403050E-05,4.35346464655594900E-06,-1.62609615017572651E-06,-4.51854430139064789E-05,3.45107446264591999E-06,-1.62677542903111316E-06};{-0.00000000000000000E+00,0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.24605932494159788E-05,1.57911308633629233E-05,-1.61523189490253571E-06,-4.27687045885249972E-05,1.49398038047365844E-05,-1.61620346261770464E-06,-4.30597501690499485E-05,1.40824749905732460E-05,-1.61715229296532925E-06,-4.33336135756690055E-05,1.32194709294708446E-05,-1.61808429766097106E-06,-4.35901929449755698E-05,1.23511426863842644E-05,-1.61898356054734904E-06};{-2.00000002980232239E-01,2.00000002980232239E-01,-3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.84691484214272350E-05,2.39037017308874056E-05,-1.60742672505875817E-06,-3.89403576264157891E-05,2.31303129112347960E-05,-1.60820877681544516E-06,-3.93960217479616404E-05,2.23476417886558920E-05,-1.60897525347536430E-06,-3.98359552491456270E-05,2.15559866774128750E-05,-1.60972376761492342E-06,-4.02599835069850087E-05,2.07556731766089797E-05,-1.61044272317667492E-06};{-0.00000000000000000E+00,0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.29483045788947493E-05,3.10590185108594596E-05,-1.59833848556445446E-06,-3.35633303620852530E-05,3.03950182569678873E-05,-1.59933961185743101E-06,-3.41649792972020805E-05,2.97188489639665931E-05,-1.60032459461945109E-06,-3.47530076396651566E-05,2.90307580144144595E-05,-1.60129070536640938E-06,-3.53271825588308275E-05,2.83310437225736678E-05,-1.60223544298787601E-06};{-2.00000002980232239E-01,2.00000002980232239E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.61164750554598868E-05,3.69750778190791607E-05,-1.59013666234386619E-06,-2.68512485490646213E-05,3.64464067388325930E-05,-1.59096157403837424E-06,-2.75753245659871027E-05,3.59031255356967449E-05,-1.59176602210209239E-06,-2.82884047919651493E-05,3.53454634023364633E-05,-1.59254852860613028E-06,-2.89902327494928613E-05,3.47736349795013666E-05,-1.59330807036894839E-06};{-0.00000000000000000E+00,2.00000002980232239E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.81648720172233880E-05,3.84376253350637853E-05,-1.59750902639643755E-06,-1.89971815416356549E-05,3.84071026928722858E-05,-1.59817068379197735E-06,-1.98222896869992837E-05,3.83768565370701253E-05,-1.59880937644629739E-06,-2.06398635782534257E-05,3.83468868676573038E-05,-1.59945216182677541E-06,-2.14495903492206708E-05,3.83172082365490496E-05,-1.60006720761884935E-06};{-6.00000023841857910E-01,5.00000000000000000E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-9.52582195168361068E-06,3.87546824640594423E-05,-1.58989132614806294E-06,-1.04105920399888419E-05,3.87221880373544991E-05,-1.59072294536599657E-06,-1.12916095531545579E-05,3.86898391298018396E-05,-1.59154365064750891E-06,-1.21685170597629622E-05,3.86576466553378850E-05,-1.59235355567943770E-06,-1.30409534904174507E-05,3.86256215278990567E-05,-1.59314743086724775E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-5.57499902242852841E-07,3.90842869819607586E-05,-1.58057264343369752E-06,-1.45913395499519538E-06,3.90511268051341176E-05,-1.58157126861624420E-06,-2.36057326219452079E-06,3.90179811802227050E-05,-1.58256261784117669E-06,-3.26146437146235257E-06,3.89848646591417491E-05,-1.58353827828250360E-06,-4.16145849158056080E-06,3.89517808798700571E-05,-1.58449984155595303E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{8.38065352581907064E-06,3.94132002838887274E-05,-1.57407930601038970E-06,7.49817445466760546E-06,3.93807058571837842E-05,-1.57464569383591879E-06,6.61232570564607158E-06,3.93480950151570141E-05,-1.57520162247237749E-06,5.72347471461398527E-06,3.93153750337660313E-05,-1.57573651904385770E-06,4.83196163258980960E-06,3.92825604649260640E-05,-1.57626709551550448E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.69379964063409716E-05,3.97285402868874371E-05,-1.56799455908185337E-06,1.61089556058868766E-05,3.96979667129926383E-05,-1.56865098688285798E-06,1.52731572597986087E-05,3.96671530324965715E-05,-1.56929240802128334E-06,1.44309324241476133E-05,3.96361065213568509E-05,-1.56991927724448033E-06,1.35826139739947394E-05,3.96048344555310905E-05,-1.57053636939963326E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.48065080086234957E-05,3.77811047655995935E-05,-1.53871735619759420E-06,2.40515946643427014E-05,3.82675643777474761E-05,-1.53978248818020802E-06,2.32876027439488098E-05,3.87283616873901337E-05,-1.54100359850417590E-06,2.25242874876130372E-05,3.89458400604780763E-05,-1.54599956658785231E-06,2.17517117562238127E-05,3.91554640373215079E-05,-1.55084956077189418E-06};{5.00000000000000000E-01,-5.00000000000000000E-01,-4.00000005960464478E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.17768935929052532E-05,3.21226834785193205E-05,-1.53396638324920787E-06,3.11318726744502783E-05,3.27499437844380736E-05,-1.53422638504707720E-06,3.04744717141147703E-05,3.33642601617611945E-05,-1.53447376760595944E-06,2.98049490083940327E-05,3.39653852279298007E-05,-1.53469181896070950E-06,2.91235628537833691E-05,3.45530752383638173E-05,-1.53489668264228385E-06};{5.00000000000000000E-01,-3.00000011920928955E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.74972478311974555E-05,2.51880956056993455E-05,-1.53019004756060895E-06,3.69886984117329121E-05,2.59313601418398321E-05,-1.53066264374501770E-06,3.64654115401208401E-05,2.66643728537019342E-05,-1.53111386680393480E-06,3.59276054950896651E-05,2.73868208751082420E-05,-1.53155156112916302E-06,3.53754803654737771E-05,2.80984277196694165E-05,-1.53195765051350463E-06};{3.00000011920928955E-01,-0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.17340888816397637E-05,1.72507552633760497E-05,-1.52419045207352610E-06,4.13826601288747042E-05,1.80807764991186559E-05,-1.52489701576996595E-06,4.10147258662618697E-05,1.89036400115583092E-05,-1.52557242927287007E-06,4.06304316129535437E-05,1.97190238395705819E-05,-1.52623033500276506E-06,4.02299156121443957E-05,2.05266005650628358E-05,-1.52686311594152357E-06};{3.00000011920928955E-01,-3.00000011920928955E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.24159516114741564E-05,8.56260612636106089E-06,-1.38829523166350555E-06,4.23958481405861676E-05,9.45173087529838085E-06,-1.40077361265866784E-06,4.23758137912955135E-05,1.03377533378079534E-05,-1.41450414048449602E-06,4.23558631155174226E-05,1.12203324533766136E-05,-1.42946964842849411E-06,4.23360033892095089E-05,1.20991153380600736E-05,-1.44567798088246491E-06};{5.00000000000000000E-01,5.00000000000000000E-01,-5.00000000000000000E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.26189944846555591E-05,-4.12104043334693415E-07,-1.33943046876083827E-06,4.25986363552510738E-05,4.87136617266514804E-07,-1.33833771087665809E-06,4.25782709498889744E-05,1.38686846185009927E-06,-1.33850926431478001E-06,4.25579128204844892E-05,2.28671797231072560E-06,-1.33994785755930934E-06,4.25375583290588111E-05,3.18633055940154009E-06,-1.34265042106562760E-06};{5.00000000000000000E-01,5.00000000000000000E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.28200728492811322E-05,-9.28994359128409997E-06,-1.41925261232245248E-06,4.28002749686129391E-05,-8.41642940940801054E-06,-1.40568215556413634E-06,4.27803897764533758E-05,-7.53890435589710250E-06,-1.39333951665321365E-06,4.27604281867388636E-05,-6.65773313812678680E-06,-1.38223276735516265E-06,4.27403938374482095E-05,-5.77325135964201763E-06,-1.37237691433256259E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,4.00000005960464478E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{4.14543355873320252E-05,-1.77776018972508609E-05,-1.51078870658238884E-06,4.18007984990254045E-05,-1.69504783116281033E-05,-1.51204051235254155E-06,4.21307631768286228E-05,-1.61166008183499798E-05,-1.51327162711822893E-06,4.24440877395682037E-05,-1.52762950165197253E-05,-1.51447761709277984E-06,4.27117411163635552E-05,-1.44312207339680754E-05,-1.51285894389729947E-06};{-5.00000000000000000E-01,-5.00000000000000000E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.71083297068253160E-05,-2.56177445407956839E-05,-1.49708580465812702E-06,3.76124007743783295E-05,-2.48741962423082441E-05,-1.49855293329892447E-06,3.81015743187163025E-05,-2.41207217186456546E-05,-1.50000414578244090E-06,3.85756575269624591E-05,-2.33576283790171146E-05,-1.50142579968814971E-06,3.90344575862400234E-05,-2.25852218136424199E-05,-1.50282869526563445E-06};{-0.00000000000000000E+00,-4.00000005960464478E-01,-3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{3.12898482661694288E-05,-3.24501816066913307E-05,-1.48539470501418691E-06,3.19317696266807616E-05,-3.18206584779545665E-05,-1.48652065945498180E-06,3.25610308209434152E-05,-3.11784497171174735E-05,-1.48762649132549996E-06,3.31773771904408932E-05,-3.05237772408872843E-05,-1.48870867633377202E-06,3.37805649905931205E-05,-2.98569320875685662E-05,-1.48977210301382001E-06};{-2.00000002980232239E-01,-4.00000005960464478E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{2.42258720390964299E-05,-3.79991688532754779E-05,-1.47280979945207946E-06,2.49805743806064129E-05,-3.75089839508291334E-05,-1.47416756135498872E-06,2.57253705058246851E-05,-3.70038287655916065E-05,-1.47551190821104683E-06,2.64599439105950296E-05,-3.64838706445880234E-05,-1.47682976603391580E-06,2.71840199275175110E-05,-3.59493387804832309E-05,-1.47812284012616146E-06};{-0.00000000000000000E+00,-2.00000002980232239E-01,-3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{1.61997086252085865E-05,-4.20373471570201218E-05,-1.46229353958915453E-06,1.70366402016952634E-05,-4.17067021771799773E-05,-1.46329580275050830E-06,1.78668342414312065E-05,-4.13593807024881244E-05,-1.46427737490739673E-06,1.86899487744085491E-05,-4.09955464419908822E-05,-1.46524041610973654E-06,1.95056654774816707E-05,-4.06153303629253060E-05,-1.46617549034999683E-06};{-0.00000000000000000E+00,-3.00000011920928955E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{7.53289623389719054E-06,-4.44021789007820189E-05,-1.45100352710869629E-06,8.41867040435317904E-06,-4.42442105850204825E-05,-1.45223157232976519E-06,9.30114038055762649E-06,-4.40685944340657443E-05,-1.45343926760688191E-06,1.01799560070503503E-05,-4.38753741036634892E-05,-1.45462740874791052E-06,1.10547662188764662E-05,-4.36646223533898592E-05,-1.45578496812959202E-06};{-0.00000000000000000E+00,-2.00000002980232239E-01,-3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.42865508223621873E-06,-4.49995968665461987E-05,-1.44189175443898421E-06,-5.29401631865766831E-07,-4.50206025561783463E-05,-1.44275304592156317E-06,3.70120176285126945E-07,-4.50236329925246537E-05,-1.44358875786565477E-06,1.26955944779183483E-06,-4.50086990895215422E-05,-1.44440787153143901E-06,2.16854823520407081E-06,-4.49758008471690118E-05,-1.44520390676916577E-06};{-2.00000002980232239E-01,-2.00000002980232239E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.03313232102664188E-05,-4.38059942098334432E-05,-1.43207603287009988E-06,-9.45395913731772453E-06,-4.40051589976064861E-05,-1.43314855449716561E-06,-8.57275426824344322E-06,-4.41867596236988902E-05,-1.43421198117721360E-06,-7.68806785345077515E-06,-4.43507378804497421E-05,-1.43524880513723474E-06,-6.80025641486281529E-06,-4.44969700765796006E-05,-1.43625959481141763E-06};{-0.00000000000000000E+00,-0.00000000000000000E+00,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.88166959560476243E-05,-4.08694613724946976E-05,-1.42312592288362794E-06,-1.79967773874523118E-05,-4.12386834796052426E-05,-1.42401984248863300E-06,-1.71696192410308868E-05,-4.15914619225077331E-05,-1.42490216603619047E-06,-1.63355416589183733E-05,-4.19276548200286925E-05,-1.42575811423739651E-06,-1.54948829731438309E-05,-4.22471202909946442E-05,-1.42659769153397065E-06};{-3.00000011920928955E-01,-3.00000011920928955E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.65498674707487226E-05,-3.63064027624204755E-05,-1.41289751809381414E-06,-2.58194959315005690E-05,-3.68311993952374905E-05,-1.41401073960878421E-06,-2.50787416007369757E-05,-3.73413095076102763E-05,-1.41510759021912236E-06,-2.43279173446353525E-05,-3.78365257347468287E-05,-1.41618556881439872E-06,-2.35672996495850384E-05,-3.83166407118551433E-05,-1.41724490276828874E-06};{-0.00000000000000000E+00,-2.00000002980232239E-01,-3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.32210693159140646E-05,-3.02994994854088873E-05,-1.40503834700211883E-06,-3.26097288052551448E-05,-3.09586939692962915E-05,-1.40575707519019488E-06,-3.19853061228059232E-05,-3.16055520670488477E-05,-1.40647023272322258E-06,-3.13480522891040891E-05,-3.22398227581288666E-05,-1.40714871577074518E-06,-3.06982110487297177E-05,-3.28612477460410446E-05,-1.40781548907398246E-06};{-2.00000002980232239E-01,-0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.85631610697600991E-05,-2.30915229622041807E-05,-1.39656276587629691E-06,-3.80952187697403133E-05,-2.38584689213894308E-05,-1.39750432026630733E-06,-3.76120260625611991E-05,-2.46159434027504176E-05,-1.39842313728877343E-06,-3.71137684851419181E-05,-2.53636244451627135E-05,-1.39931898957001977E-06,-3.66006497642956674E-05,-2.61012319242581725E-05,-1.40020301842014305E-06};{-2.00000002980232239E-01,-2.00000002980232239E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.23663950641639531E-05,-1.49680963659193367E-05,-1.38904749746870948E-06,-4.20601354562677443E-05,-1.58126349560916424E-05,-1.38980158226331696E-06,-4.17370356444735080E-05,-1.66509162227157503E-05,-1.39053224756935379E-06,-4.13972156820818782E-05,-1.74825945578049868E-05,-1.39124517772870604E-06,-4.10408392781391740E-05,-1.83073480002349243E-05,-1.39193662107572891E-06};{-2.00000002980232239E-01,-0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.44800025434233248E-05,-6.25261145614786074E-06,-1.38040491037827451E-06,-4.43476201326120645E-05,-7.14097677700920030E-06,-1.38135544602846494E-06,-4.41974952991586179E-05,-8.02654903964139521E-06,-1.38229961521574296E-06,-4.40296862507238984E-05,-8.90898081706836820E-06,-1.38321183840162121E-06,-4.38442584709264338E-05,-9.78791740635642782E-06,-1.38409905048320070E-06};{-2.00000002980232239E-01,-0.00000000000000000E+00,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.48200153186917305E-05,2.70642408395360690E-06,-1.37275458200747380E-06,-4.48667415184900165E-05,1.80975666808080859E-06,-1.37351696594123496E-06,-4.48955397587269545E-05,9.12294353838660754E-07,-1.37426286528352648E-06,-4.49063809355720878E-05,1.44054972395224468E-08,-1.37498852836870356E-06,-4.48992614110466093E-05,-8.83558527675631922E-07,-1.37569668368087150E-06};{-2.00000002980232239E-01,-0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.33741952292621136E-05,1.15507864393293858E-05,-1.36400308292650152E-06,-4.35980000474955887E-05,1.06816532934317365E-05,-1.36496225877635879E-06,-4.38043971371371299E-05,9.80818185780663043E-06,-1.36590438160055783E-06,-4.39932882727589458E-05,8.93073047336656600E-06,-1.36683001983328722E-06,-4.41646079707425088E-05,8.04963747214060277E-06,-1.36773462600103812E-06};{-2.00000002980232239E-01,-0.00000000000000000E+00,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.02021614718250930E-05,1.99272235477110371E-05,-1.35629238684487063E-06,-4.05939063057303429E-05,1.91203143913298845E-05,-1.35705931825214066E-06,-4.09694548579864204E-05,1.83057054528035223E-05,-1.35781158405734459E-06,-4.13286688853986561E-05,1.74837168742669746E-05,-1.35853679239517078E-06,-4.16713992308359593E-05,1.66546833497704938E-05,-1.35925495214905823E-06};{-2.00000002980232239E-01,0.00000000000000000E+00,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-3.54330695699900389E-05,2.75020065600983799E-05,-1.34754918690305203E-06,-3.59768600901588798E-05,2.67894247372169048E-05,-1.34850051836110651E-06,-3.65063169738277793E-05,2.60660945059498772E-05,-1.34944855290086707E-06,-3.70212292182259262E-05,2.53323014476336539E-05,-1.35036918891273672E-06,-3.75214003724977374E-05,2.45883329625939950E-05,-1.35126856548595242E-06};{-0.00000000000000000E+00,3.00000011920928955E-01,-3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.92554032057523727E-05,3.39782163791824132E-05,-1.34127481032919604E-06,-2.99299263133434579E-05,3.33877906086854637E-05,-1.34183551381283905E-06,-3.05925350403413177E-05,3.27839807141572237E-05,-1.34238166538125370E-06,-3.12429656332824379E-05,3.21670122502837330E-05,-1.34290405640058452E-06,-3.18809543387033045E-05,3.15371398755814880E-05,-1.34341894408862572E-06};{-3.00000011920928955E-01,2.00000002980232239E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-2.18830136873293668E-05,3.82761863875202835E-05,-1.34813285512791481E-06,-2.26699339691549540E-05,3.80428718926850706E-05,-1.34538868223899044E-06,-2.34482031373772770E-05,3.78019394702278078E-05,-1.34249535221897531E-06,-2.42174864979460835E-05,3.75534873455762863E-05,-1.33945172819949221E-06,-2.49743825406767428E-05,3.72262329619843513E-05,-1.33745379571337253E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,3.00000011920928955E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-1.36097596623585559E-05,3.86062820325605571E-05,-1.33530863877240336E-06,-1.44650612128316425E-05,3.85748862754553556E-05,-1.33683829517394770E-06,-1.53150103869847953E-05,3.85436942451633513E-05,-1.33836147142574191E-06,-1.61592579388525337E-05,3.85127168556209654E-05,-1.33987327899376396E-06,-1.69974573509534821E-05,3.84819650207646191E-05,-1.34137962959357537E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,-2.00000002980232239E-01};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
{-4.84459087601862848E-06,3.89282286050729454E-05,-1.32229706650832668E-06,-5.73345278098713607E-06,3.88955631933640689E-05,-1.32355910409387434E-06,-6.62045476929051802E-06,3.88629632652737200E-05,-1.32481125092454022E-06,-7.50522713133250363E-06,3.88304542866535485E-05,-1.32605066482938128E-06,-8.38742926134727895E-06,3.87980435334611684E-05,-1.32728609969490208E-06};{-5.00000000000000000E-01,5.00000000000000000E-01,-0.00000000000000000E+00};{1.00000000000000000E+00,1.00000000000000000E+00,1.00000000000000000E+00};{0.00000000000000000E+00,0.00000000000000000E+00,1.00000001490116119E-01};2.00000000000000000E+00;8.00000000000000000E+00;1.50000000000000000E+01
